,potential,Predicted fluorescence,Observed fluorescence
9356,1.2905512,3.674899,3.80206700134
9357,1.2683597,3.6736143,3.78527398589
9358,1.1976566,3.6690972,3.7395660621
9359,0.8493687,3.6294136,3.80231896352
9360,1.2467375,3.6723053,3.91024099288
9361,1.0052397,3.6520398,3.72668589293
9362,0.72963816,3.602144,3.61411812627
9363,0.90409124,3.6386344,3.56489568677
9364,0.2696538,3.200763,3.46552916185
9365,0.57546026,3.5430071,3.6208407081
9366,0.37237558,3.3719194,2.98845227356
9367,0.99038917,3.650316,3.56470615118
9368,0.43469357,3.4421566,3.395217984
9369,0.64743274,3.575133,3.74286719697
9370,0.38374868,3.3863184,3.50913825524
9371,0.8851212,3.6356208,3.75824360821
9372,0.8735307,3.633687,3.72504843504
9373,1.0589302,3.6577008,3.69122530427
9374,0.596646,3.5534773,3.46246894466
9375,0.34458646,3.3333201,3.48948943643
9376,0.98571783,3.649758,3.5746881534
9377,-3.1424708,1.4150895,1.30103005694
9378,-2.632044,1.4268492,1.38108578605
9379,-5.419426,1.3781445,1.30103034842
9380,0.3929825,3.3974552,3.13660114838
9381,-0.76874614,1.3798774,1.30103011651
9382,-0.8526816,1.385523,1.35919444201
9383,-0.56330484,1.382246,1.30225753947
9384,-3.88694,1.398939,1.44147494969
9385,0.5134447,3.5062551,3.36190197603
9386,-1.3506556,1.4220414,1.55662367602
9387,-0.32657352,1.4908272,1.61244950951
9388,-3.0016308,1.4184066,1.31310945399
9389,-0.5494192,1.3840882,1.50443969598
9390,-0.3771353,1.4483739,1.53923852537
9391,-4.1105256,1.3948355,1.3010300109
9392,-0.5598744,1.382671,1.30103154169
9393,-4.232752,1.3927579,1.30087283117
9394,0.41148144,3.4183629,3.80560644251
9395,0.043386847,2.488876,3.19922663922
9396,-2.0643802,1.4355533,1.301031394
9397,-1.4800835,1.4278531,1.30332745064
9398,0.23139465,3.1141346,3.25935492314
9399,0.5278395,3.5156963,3.25935496722
9400,-0.37821156,1.4476267,1.38151808764
9401,-1.8943176,1.4358131,1.40872476287
9402,0.25255477,3.1637738,2.83223996587
9403,-2.3853598,1.4316611,1.30102998914
9404,-0.7369525,1.3783059,1.44691028028
9405,-2.178232,1.4345932,1.60926851333
9406,-3.002848,1.4183779,1.30103006778
9407,-1.3201437,1.420405,1.59439267474
9408,-2.9582462,1.419428,1.30103164679
9409,-3.3217256,1.4109269,1.42016085856
9410,-0.9590512,1.3941517,1.30103011536
9411,-0.7800006,1.3805252,1.93787287964
9412,-2.2534947,1.4336823,1.30103123179
9413,-1.6209161,1.4322168,1.85733121669
9414,-0.8725079,1.3870586,1.30103149819
9415,-0.17166731,1.7470373,1.63335208969
9416,0.03800088,2.4675415,1.30103070965
9417,-1.8623948,1.4356744,1.30162542481
9418,0.70945257,3.5962756,3.58084009163
9419,-3.4914322,1.4071137,1.30103213593
9420,0.9333578,3.642945,3.6797927117
9421,0.52180123,3.5118093,3.54865759687
9422,-0.52442056,1.388291,1.30103007818
9423,0.36728314,3.365218,3.44697294098
9424,0.33269823,3.3152106,3.39238277536
9425,-0.54670125,1.3844877,1.30103003497
9426,0.67157835,3.5839753,3.49534024953
9427,-2.769714,1.4238019,1.51286866621
9428,1.0802097,3.6597226,3.62439640939
9429,0.78029317,3.6150925,3.75457094276
9430,1.0751951,3.6592562,3.79309661401
9431,0.8224069,3.624222,3.61713672167
9432,0.66125745,3.5802984,3.63626629708
9433,0.53531325,3.5203662,3.71200761807
9434,0.6669628,3.5823493,3.71949373151
9435,0.88198084,3.635104,3.67652238042
9436,0.8186966,3.6234698,3.5770732997
9437,-3.0360126,1.4175959,1.30103050168
9438,0.33564866,3.3197992,3.25928240393
9439,-1.7290194,1.4343317,1.3010309252
9440,-1.6404586,1.4326739,1.41606472495
9441,0.63732064,3.5711703,3.51481371735
9442,-0.081746936,2.0117512,1.30103186343
9443,0.27679396,3.2154133,3.32105226512
9444,0.55183643,3.530163,3.39181720897
9445,0.42015713,3.4275596,3.32041706325
9446,0.876574,3.6342018,3.5553875629
9447,-1.8735332,1.4357302,1.39105832993
9448,-0.5742405,1.3810171,1.31912914178
9449,-0.29769808,1.5225139,1.69884102589
9450,-1.4838061,1.4279939,1.39773988268
9451,-1.1932855,1.4125077,1.30611163948
9452,-1.6699951,1.4333006,1.30103000819
9453,-0.591299,1.3794557,1.60149554175
9454,0.04531917,2.4965167,1.60525413574
9455,-2.0613523,1.4355712,1.43402467386
9456,-0.70410645,1.377177,1.44422583279
9457,-0.094672084,1.9683317,1.52271217525
9458,-1.0068898,1.3981445,1.30211235682
9459,-0.32860547,1.4888182,1.54369573782
9460,-3.7337596,1.4019727,1.57910046274
9461,-0.42886493,1.4185493,1.30103967963
9462,-2.0121377,1.4357978,1.37341667579
9463,-3.5353532,1.4061531,1.30103136311
9464,-1.2482917,1.4161454,1.44048297736
9465,-1.1795254,1.4115486,1.69392826573
9466,-1.5385725,1.4299012,1.30195620111
9467,-0.4805879,1.3989615,1.30102956732
9468,-1.3477898,1.421892,1.29959880464
9469,-0.5207176,1.3890201,1.47679556927
9470,-2.2130294,1.4341967,1.30103002018
9471,0.24640578,3.1497972,3.12475936439
9472,-0.98699754,1.3964883,1.30103011206
9473,-1.7248063,1.4342675,1.5521390998
9474,-5.925035,1.3743703,1.71500552811
9475,-3.4568858,1.4078772,1.69510459474
9476,-1.8268385,1.4354408,1.305696254
9477,0.20867199,3.0558798,2.94213425377
9478,-0.7952588,1.3814672,1.59789190155
9479,-1.0867641,1.4046204,1.30102999876
9480,-1.7795334,1.4349931,1.30103044192
9481,-1.8848286,1.4357786,1.43232569316
9482,-1.2551951,1.4165791,1.53226174658
9483,-1.1620984,1.410307,1.84043367197
9484,-0.8745627,1.3872206,1.55882261762
9485,-1.6059744,1.431844,1.30192494303
9486,-3.2370062,1.412881,1.6470607702
9487,-3.5349195,1.4061625,1.30131699915
9488,-1.3208866,1.4204459,1.30109902468
9489,-3.0065827,1.4182899,1.54345892886
9490,-1.2018754,1.4130965,1.30102998638
9491,-1.1924388,1.4124492,1.62846646386
9492,-1.4191701,1.4253429,1.3010300202
9493,-0.3214843,1.4959817,1.60927826184
9494,-0.5594443,1.3827256,1.30103044595
9495,-1.1640625,1.4104484,1.7329008429
9496,-0.595041,1.3791672,1.30108156695
9497,-1.269706,1.4174742,1.30103014338
9498,-0.58022434,1.380422,1.62123053006
9499,-1.2711544,1.4175621,1.30102996439
9500,-2.555335,1.4284549,1.46315016158
9501,-0.75755996,1.3792783,1.30103016133
9502,-3.0755873,1.416663,1.30103074755
9503,-2.9482431,1.4196631,1.62611389055
9504,-0.9263622,1.3914274,1.30091255951
9505,-2.1649268,1.4347327,1.47050784676
9506,-2.2276921,1.4340167,1.47262834138
9507,-1.3402712,1.4214959,1.30103160727
9508,-1.4020526,1.424566,1.30103098145
9509,-0.6952233,1.3769765,1.30342525657
9510,-1.9686747,1.4358945,1.30118417418
9511,-2.2534213,1.4336833,1.57841705468
9512,-1.9593124,1.4359019,1.302164297
9513,-3.5370393,1.4061166,1.62184151831
9514,-2.0829773,1.4354348,1.30102999746
9515,-3.640491,1.4039042,1.30103001656
9516,-1.1016972,1.4057856,1.30215554269
9517,-2.356013,1.432152,1.68373380818
9518,-2.9402776,1.4198501,1.30103153611
9519,-0.97966915,1.395876,1.30103080117
9520,-1.1559062,1.4098587,1.30102998365
9521,-0.7345634,1.3782053,1.30103180715
9522,-3.643586,1.4038391,1.51754735578
9523,-2.5344644,1.4288771,1.30257164143
9524,-0.79950035,1.381741,1.301029983
9525,-1.6265604,1.4323524,1.30103006545
9526,-4.337114,1.3910763,1.30108400812
9527,-1.9101634,1.4358581,1.30103123918
9528,-2.9470327,1.4196916,1.41619052471
9529,-1.4160156,1.4252021,1.30107683147
9530,-2.5303524,1.4289595,1.30162679633
9531,-2.2866294,1.4332213,1.65147263922
9532,-2.5275178,1.4290161,1.30133862646
9533,-4.0968013,1.395076,1.30103145156
9534,-1.8052816,1.4352567,1.30102994329
9535,0.9752644,3.6484816,3.67578426979
9536,0.5623856,3.53606,3.40657897857
9537,-1.0141761,1.3987483,1.78499890177
9538,-0.8552181,1.3857166,1.35189408695
9539,-1.9866271,1.4358668,1.30108641214
9540,-2.176849,1.434608,1.63355987665
9541,-0.5850067,1.3799837,1.45311954129
9542,-3.2933326,1.4115788,1.56093478058
9543,-4.0859966,1.3952665,1.5559046303
9544,-1.5403717,1.4299588,1.30103095811
9545,-3.2617939,1.4123064,1.58159392108
9546,0.15938485,2.9114795,3.14890533152
9547,-1.8672187,1.4356996,1.30103094841
9548,-0.4461723,1.4110086,1.46569102792
9549,-0.4758555,1.4004071,1.30103025065
9550,-1.8468742,1.4355828,1.30103036685
9551,-1.3663998,1.4228456,1.30103087874
9552,-1.3435519,1.4216696,1.30355502659
9553,-2.7052028,1.4252516,1.50647451003
9554,-0.3598705,1.461199,1.67278641003
9555,-0.41898474,1.4233571,1.36459440476
9556,-1.4197235,1.4253676,1.30102994321
9557,-0.37910795,1.4470087,1.66608778051
9558,-0.3647604,1.4574025,1.62382544634
9559,-0.27661553,1.5496694,1.29844520892
9560,-1.2379248,1.4154844,1.71668034304
9561,-0.7158194,1.3775134,1.30103028302
9562,-2.1939225,1.4344198,1.30453959063
9563,-2.949703,1.4196287,1.30103069733
9564,-3.367856,1.4098759,1.30102997936
9565,-0.974572,1.3954499,1.57839853962
9566,-2.6778655,1.4258552,1.30103003221
9567,-1.6657653,1.4332154,1.6987574698
9568,-1.852376,1.4356171,1.3010300527
9569,-0.5177396,1.3896276,1.30103075739
9570,-0.6753463,1.3767163,1.4928651901
9571,-1.5894914,1.4314088,1.30127462151
9572,-0.71270066,1.3774163,1.30103029393
9573,-1.2542372,1.4165193,1.45017701738
9574,-1.0635884,1.4027796,1.30103090936
9575,-2.0362468,1.4357016,1.30103001416
9576,-5.5899725,1.3767403,1.6198168629
9577,-1.690665,1.4336945,1.57512639682
9578,0.045814663,2.4984746,1.64139354516
9579,-3.6585636,1.4035251,1.50748752159
9580,-1.3236413,1.4205978,1.30103008058
9581,-0.75315815,1.3790557,1.53868280018
9582,-0.18454182,1.7165798,1.55963107339
9583,-1.4289165,1.425771,1.30029761018
9584,-1.1259584,1.4076403,1.30103100442
9585,-0.86020166,1.3860992,1.29987712851
9586,-1.0380707,1.4007133,1.7000129034
9587,-0.45514816,1.4075087,1.30103030064
9588,-1.346689,1.4218346,1.53689512688
9589,-2.3320227,1.4325367,1.30189077663
9590,-0.488689,1.3966297,1.30172126809
9591,-1.2844429,1.4183595,1.49452402814
9592,-0.8884235,1.388325,1.30103166222
9593,-0.49208707,1.3957036,1.30097763855
9594,-0.5939937,1.3792461,1.3010367423
9595,-1.419657,1.4253645,1.5453401433
9596,-1.4643855,1.4272436,1.30103016491
9597,-0.95786375,1.3940524,1.30102891544
9598,-2.556066,1.4284401,1.59090297685
9599,-0.8806285,1.3877015,1.30183622046
9600,0.24470103,3.145858,3.54906737307
9601,0.34286296,3.330757,3.39311099445
9602,-1.6992104,1.4338471,1.30276496043
9603,0.5056573,3.5008895,3.72274864751
9604,-0.6593941,1.3767183,1.30103236579
9605,0.00019878149,2.3175445,1.90634462772
9606,-3.792996,1.4007787,1.3010807346
9607,0.65527755,3.578099,3.44775840488
9608,0.40207747,3.4079616,3.24169576137
9609,0.12178278,2.7853281,2.20606331853
9610,-0.37178415,1.4521784,1.30647046607
9611,0.38982257,3.3936987,3.47278733509
9612,-0.19351962,1.6964397,1.30165346401
9613,-0.9869593,1.396485,1.30102997077
9614,-1.5147862,1.4291102,1.30050385777
9615,0.27198035,3.2055871,3.1672293047
9616,-1.08481,1.4044665,1.4631457664
9617,-2.5447783,1.4286692,1.64745687871
9618,0.26070368,3.181742,3.26057544408
9619,-0.41894946,1.423375,3.51701571521
9620,-0.17201765,1.7461838,1.29998930327
9621,0.32661623,3.3055508,3.37400228443
9622,-0.20503226,1.6719106,1.50925716733
9623,0.48965472,3.4892561,3.51981274791
9624,-0.427892,1.4190059,1.5133123789
9625,0.12759903,2.8056757,3.21066946481
9626,0.501033,3.4976137,3.60265480014
9627,-1.0465531,1.4014044,1.68864796411
9628,0.25013942,3.1583269,3.13568176837
9629,0.29077896,3.242799,3.12613140309
9630,-1.2098684,1.4136378,1.30170540325
9631,-0.59053,1.3795173,1.30216140564
9632,0.39259383,3.3969963,3.30994648727
9633,0.44246936,3.4495678,3.25763278103
9634,-0.039223224,2.1650536,2.94447168297
9635,-3.2425203,1.4127531,1.44796725048
9636,-2.2595117,1.4336013,1.30103274684
9637,0.27146414,3.2045212,3.40457059575
9638,0.18192205,2.9805684,3.13308694979
9639,-0.44980538,1.4095596,1.38105837996
9640,-0.6371189,1.3770832,1.30103011696
9641,-3.1734548,1.4143633,1.29978681775
9642,-0.7341495,1.378188,1.30639931712
9643,-1.4424822,1.42635,1.30103060141
9644,-2.2908468,1.4331603,1.39818260142
9645,-3.5928745,1.4049137,1.30111835392
9646,-1.586138,1.4313171,1.30103043715
9647,-0.6594321,1.3767183,1.30103087857
9648,-1.0820103,1.404246,1.30103149226
9649,-2.4268897,1.4309316,1.30052761963
9650,-1.2271693,1.4147862,1.30457695373
9651,-2.4869742,1.4298108,1.30102998011
9652,-0.28644508,1.5365599,1.48493770044
9653,-1.7004261,1.4338682,1.30103644946
9654,0.48610252,3.4865577,3.53424563114
9655,0.42018038,3.427584,3.68654368384
9656,0.3018643,3.2633173,3.55197286478
9657,-1.3670352,1.4228776,1.30120401934
9658,0.104072526,2.7216737,3.14004256196
9659,0.3900367,3.393955,3.40597431409
9660,-3.1871161,1.4140437,1.30102997024
9661,-0.35357285,1.4662875,1.3775393194
9662,0.1551035,2.8977847,2.3312571409
9663,0.39526227,3.4001315,3.0360076893
9664,1.0257795,3.6543067,3.69451958797
9665,1.0001757,3.6514604,3.65241797897
9666,1.0052764,3.652044,3.64690185087
9667,0.79615504,3.6186888,3.64194658646
9668,-2.2029545,1.4343159,1.72225503516
9669,-0.90216506,1.3894376,1.30102996724
9670,0.58558744,3.5481288,3.56714717214
9671,1.0221438,3.653915,3.71306985601
9672,0.6049499,3.5573342,3.33442956703
9673,-0.45771027,1.406558,1.54823876454
9674,-0.50410026,1.3926632,1.55814815476
9675,-0.4303473,1.4178606,1.44323439224
9676,-0.9064304,1.3897858,1.49488981899
9677,-1.1777191,1.4114212,1.30376363567
9678,-2.5727363,1.4280978,1.2906945954
9679,1.0187192,3.6535423,3.67076690668
9680,-1.1571486,1.4099491,1.43251415633
9681,0.6700551,3.583442,3.3939422128
9682,1.4106407,3.6810093,3.5313030109
9683,0.38212,3.3843036,3.44759411316
9684,-0.4716643,1.4017404,1.30103008258
9685,0.49757868,3.4951212,3.53113390986
9686,1.048547,3.6566708,3.82028225395
9687,0.6483386,3.5754802,3.62872919499
9688,0.50530624,3.5006435,3.29291141045
9689,0.50562936,3.50087,3.31464534632
9690,0.6182706,3.5632503,3.50961278605
9691,1.0260043,3.654331,3.64891884305
9692,1.101517,3.6616356,3.70228617341
9693,0.9898986,3.6502578,3.83707639071
9694,0.6832256,3.5879505,3.6163385375
9695,1.2143378,3.670227,3.79194369075
9696,1.1350679,3.6644428,3.60931891956
9697,-1.076983,1.403848,1.60750451929
9698,1.0769434,3.6594198,3.69534954433
9699,0.20798096,3.0540264,3.12467113108
9700,0.34029087,3.3268921,3.22107878052
9701,-0.33625948,1.4814943,1.63996901427
9702,0.20271462,3.0397408,3.34093162509
9703,0.28571063,3.233071,3.54678934683
9704,1.0417185,3.6559775,3.40868277925
9705,-0.007608354,2.2868319,3.77368322521
9706,-0.27175248,1.5564561,1.30103090002
9707,0.8595057,3.6312478,3.70344279031
9708,0.03473705,2.4545913,1.57521596788
9709,0.98235184,3.6493511,3.57005365123
9710,0.80401736,3.6203985,3.72885129877
9711,0.66607225,3.5820322,3.50027634175
9712,0.7948459,3.6183994,3.63540530254
9713,0.2853376,3.232346,1.94793703858
9714,0.81765103,3.6232562,3.68009232891
9715,0.80553705,3.620724,3.77800558253
9716,1.1429703,3.66507,3.94534519079
9717,0.4179384,3.4252431,3.42860943564
9718,0.84678346,3.628936,3.71387134504
9719,1.1041384,3.6618638,3.86178970124
9720,0.99067515,3.6503499,3.71803107524
9721,0.6001501,3.5551212,3.66187674265
9722,0.34368536,3.3319826,3.03889097839
9723,-1.701158,1.4338808,1.30103123379
9724,0.84832853,3.6292217,3.6782715634
9725,0.9456684,3.644645,3.65585920688
9726,0.45402777,3.4601014,3.40488416721
9727,0.20362681,3.0422354,3.01977254916
9728,0.553919,3.5313487,3.30637796756
9729,0.9630776,3.6469429,3.69146675701
9730,-0.45411366,1.4078985,1.30109859929
9731,-0.6309212,1.3772678,1.66555060223
9732,-1.1021047,1.405817,1.30103001494
9733,0.53503436,3.5201948,3.65147362245
9734,-0.6918325,1.3769131,1.40528094473
9735,-1.9560318,1.4359034,1.37391155828
9736,-0.95173585,1.39354,1.30761309271
9737,-1.3807223,1.4235536,1.53551074116
9738,0.35974514,3.3549988,3.60975173608
9739,0.62881064,3.567708,3.58571071278
9740,-1.3107841,1.4198823,1.30103026544
9741,-1.9236906,1.4358844,1.51205878827
9742,0.53005856,3.5170991,3.43574280271
9743,0.42485973,3.432391,3.67655542599
9744,0.7246394,3.6007318,3.67208040944
9745,-0.93261224,1.391946,1.30102991209
9746,0.53554475,3.5205083,3.55256229647
9747,0.5881474,3.5493894,3.65331984088
9748,-0.5197966,1.3892058,1.50648635385
9749,0.029320836,2.4330764,2.9093352367
9750,-0.69636697,1.3769995,1.49242544939
9751,0.3246894,3.302433,3.3095476252
9752,0.45479685,3.4607825,3.4732415134
9753,1.2420323,3.6720126,3.65916455272
9754,-1.1223269,1.4073659,1.50165456321
9755,0.71631855,3.598322,3.53375920439
9756,0.66946834,3.5832355,3.36630718529
9757,1.0119734,3.6527975,3.6920770621
9758,0.7483253,3.6071997,3.51276614386
9759,0.97763366,3.6487744,3.68617902214
9760,0.5661295,3.5380893,3.61543227432
9761,0.99101883,3.6503904,3.61186257138
9762,1.3936632,3.6802185,3.77336092081
9763,1.2802339,3.674309,3.56164296466
9764,0.8477444,3.629114,3.61592527761
9765,-1.2677801,1.4173566,1.30289698364
9766,0.2894809,3.2403286,3.21021194478
9767,0.9566106,3.6461031,3.69027181057
9768,1.2355268,3.6716027,4.03144888142
9769,0.9746633,3.648407,3.74740085292
9770,0.609637,3.559453,3.80650614207
9771,1.0687561,3.6586487,3.62549423937
9772,-0.06679571,2.0639493,1.57087953766
9773,0.746945,3.606838,3.68307017312
9774,0.780574,3.6151578,3.75508929007
9775,0.42854962,3.4361079,3.53099309732
9776,-0.6893771,1.376872,1.56610166885
9777,0.3987236,3.4041398,3.3225880005
9778,0.20832318,3.0549448,3.25963586096
9779,0.76152617,3.6105692,3.66375670065
9780,0.80231386,3.620032,3.57914286537
9781,0.44135836,3.4485252,3.78523212352
9782,-0.7838287,1.3807548,1.60465130936
9783,0.1863307,2.9934835,1.30103011851
9784,0.50518835,3.5005605,3.55671281223
9785,1.0108821,3.6526759,3.16480120916
9786,0.6076646,3.5585663,3.66842721543
9787,-1.1384408,1.4085749,1.30103145495
9788,0.8306157,3.6258528,3.67686237687
9789,0.6538453,3.5775642,3.58896683255
9790,0.3553969,3.3489368,3.25935492222
9791,0.7324911,3.602939,3.50176745525
9792,0.76142496,3.610544,3.55057204407
9793,0.7224166,3.600095,3.53526325061
9794,0.740079,3.6050112,3.65671333345
9795,0.805632,3.620744,3.75304542137
9796,-0.9295227,1.3916894,1.66049806669
9797,0.5660034,3.5380213,3.45166481318
9798,-0.40136006,1.4329258,1.43646546182
9799,0.56295794,3.5363722,3.55373839756
9800,0.48193812,3.483338,3.57330381188
9801,0.72174245,3.5999012,3.58450177549
9802,0.8513697,3.6297805,3.52259445757
9803,0.940177,3.6438944,3.81255140902
9804,0.57064694,3.5404947,3.85669099127
9805,0.7151949,3.5979905,3.71538191713
9806,0.5388766,3.522539,3.36368288128
9807,0.65760833,3.5789623,3.57352667365
9808,-0.23997837,1.6060168,1.90738472288
9809,0.31071842,3.278979,3.42007474048
9810,-0.062348366,2.0798562,1.68795571529
9811,0.5257321,3.5143516,3.31274448045
9812,0.46069986,3.4659302,3.43701772704
9813,0.45355147,3.4596782,3.4264790983
9814,0.47719723,3.4795973,3.33387171349
9815,0.10969815,2.7421587,3.14778489771
9816,1.0799203,3.6596959,3.63752724733
9817,0.57176995,3.5410855,3.49952234952
9818,-1.8735516,1.4357302,1.30253052238
9819,0.656246,3.5784588,3.43310058309
9820,1.1641407,3.666692,3.57969586145
9821,-0.20595971,1.6699972,1.43109898383
9822,1.2105443,3.6699739,3.44822052761
9823,1.1459057,3.6653,3.75040672964
9824,1.157516,3.6661932,3.78397730874
9825,-0.56529015,1.382009,1.30102999805
9826,0.8153842,3.6227903,3.72398394877
9827,-4.174588,1.3937321,1.30102993811
9828,-2.0880256,1.4353998,1.30037251265
9829,0.6435365,3.5736253,3.32321431717
9830,-0.17737657,1.7333,1.65646761388
9831,1.1191983,3.6631448,3.67534926088
9832,0.74385005,3.6060202,3.70031056161
9833,0.6728492,3.5844178,3.66770061215
9834,1.124284,3.6635664,4.00745443635
9835,0.69409746,3.591503,3.63483217317
9836,-2.605738,1.4274087,1.39818741523
9837,0.707675,3.5957372,3.46295918261
9838,-1.805867,1.4352621,1.30103214078
9839,1.106458,3.6620646,3.76612294889
9840,0.9000414,3.6380064,3.77686762781
9841,1.0908105,3.6606877,3.58967347549
9842,0.5002031,3.4970183,3.39257152582
9843,0.72697264,3.6013942,3.74280945159
9844,1.1315336,3.664158,3.69487101659
9845,-1.452429,1.4267622,1.47477177813
9846,0.9331102,3.6429102,3.65699701243
9847,0.3154658,3.2871187,3.1970665853
9848,0.6024794,3.5562007,3.67860767583
9849,0.51248103,3.5056014,3.50601724179
9850,0.8136985,3.6224415,3.49790835921
9851,0.6311347,3.5686655,3.74976616472
9852,0.9784984,3.6488805,3.68709733102
9853,0.73312277,3.6031134,3.77941495034
9854,0.58620876,3.5484362,3.56603832188
9855,-0.3965096,1.435797,1.30102996069
9856,0.9846049,3.6496239,3.65059612252
9857,0.85688835,3.6307802,3.6076785507
9858,0.768336,3.6122458,3.57756070971
9859,0.9540964,3.6457727,3.63346671524
9860,-2.0836601,1.4354302,1.30103014387
9861,0.5919337,3.5512285,3.48442991083
9862,1.0325904,3.6550295,3.57407513637
9863,-0.6996122,1.3770695,1.30103012411
9864,-3.5943534,1.4048821,1.65878807056
9865,-1.014355,1.3987632,1.30108571894
9866,-1.0626731,1.4027061,1.53035460665
9867,-5.982775,1.3740089,1.30103000795
